Id,MSSubClass,LotFrontage,LotArea,OverallQual,OverallCond,MasVnrArea,ExterQual,ExterCond,BsmtQual,BsmtCond,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,HeatingQC,CentralAir,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Fireplaces,FireplaceQu,GarageCars,GarageArea,GarageQual,GarageCond,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,SalePrice,MSZoning_C (all),MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,Street_Grvl,Street_Pave,LotShape_IR1,LotShape_IR2,LotShape_IR3,LotShape_Reg,LandContour_Bnk,LandContour_HLS,LandContour_Low,LandContour_Lvl,Utilities_AllPub,Utilities_NoSeWa,LotConfig_Corner,LotConfig_CulDSac,LotConfig_FR2,LotConfig_FR3,LotConfig_Inside,LandSlope_Gtl,LandSlope_Mod,LandSlope_Sev,Neighborhood_Blmngtn,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,Condition1_Artery,Condition1_Feedr,Condition1_Norm,Condition1_PosA,Condition1_PosN,Condition1_RRAe,Condition1_RRAn,Condition1_RRNe,Condition1_RRNn,Condition2_Artery,Condition2_Feedr,Condition2_Norm,Condition2_PosA,Condition2_PosN,Condition2_RRAe,Condition2_RRAn,Condition2_RRNn,BldgType_1Fam,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,HouseStyle_1.5Fin,HouseStyle_1.5Unf,HouseStyle_1Story,HouseStyle_2.5Fin,HouseStyle_2.5Unf,HouseStyle_2Story,HouseStyle_SFoyer,HouseStyle_SLvl,RoofStyle_Flat,RoofStyle_Gable,RoofStyle_Gambrel,RoofStyle_Hip,RoofStyle_Mansard,RoofStyle_Shed,RoofMatl_ClyTile,RoofMatl_CompShg,RoofMatl_Membran,RoofMatl_Metal,RoofMatl_Roll,RoofMatl_Tar&Grv,RoofMatl_WdShake,RoofMatl_WdShngl,Exterior1st_AsbShng,Exterior1st_AsphShn,Exterior1st_BrkComm,Exterior1st_BrkFace,Exterior1st_CBlock,Exterior1st_CemntBd,Exterior1st_HdBoard,Exterior1st_ImStucc,Exterior1st_MetalSd,Exterior1st_Plywood,Exterior1st_Stone,Exterior1st_Stucco,Exterior1st_VinylSd,Exterior1st_Wd Sdng,Exterior1st_WdShing,Exterior2nd_AsbShng,Exterior2nd_AsphShn,Exterior2nd_Brk Cmn,Exterior2nd_BrkFace,Exterior2nd_CBlock,Exterior2nd_CmentBd,Exterior2nd_HdBoard,Exterior2nd_ImStucc,Exterior2nd_MetalSd,Exterior2nd_Other,Exterior2nd_Plywood,Exterior2nd_Stone,Exterior2nd_Stucco,Exterior2nd_VinylSd,Exterior2nd_Wd Sdng,Exterior2nd_Wd Shng,MasVnrType_BrkCmn,MasVnrType_BrkFace,MasVnrType_Stone,Foundation_BrkTil,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Foundation_Stone,Foundation_Wood,BsmtExposure_Av,BsmtExposure_Gd,BsmtExposure_Mn,BsmtExposure_No,BsmtFinType1_ALQ,BsmtFinType1_BLQ,BsmtFinType1_GLQ,BsmtFinType1_LwQ,BsmtFinType1_Rec,BsmtFinType1_Unf,BsmtFinType2_ALQ,BsmtFinType2_BLQ,BsmtFinType2_GLQ,BsmtFinType2_LwQ,BsmtFinType2_Rec,BsmtFinType2_Unf,Heating_Floor,Heating_GasA,Heating_GasW,Heating_Grav,Heating_OthW,Heating_Wall,Electrical_FuseA,Electrical_FuseF,Electrical_FuseP,Electrical_Mix,Electrical_SBrkr,Functional_Maj1,Functional_Maj2,Functional_Min1,Functional_Min2,Functional_Mod,Functional_Sev,Functional_Typ,GarageType_2Types,GarageType_Attchd,GarageType_Basment,GarageType_BuiltIn,GarageType_CarPort,GarageType_Detchd,GarageFinish_Fin,GarageFinish_RFn,GarageFinish_Unf,PavedDrive_N,PavedDrive_P,PavedDrive_Y,SaleType_COD,SaleType_CWD,SaleType_Con,SaleType_ConLD,SaleType_ConLI,SaleType_ConLw,SaleType_New,SaleType_Oth,SaleType_WD,SaleCondition_Abnorml,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal,SaleCondition_Partial,HouseAge,RemodAge,GarageAge,TotalBath,TotalPorchSF,QualGrLiv
0.973982223677838,-0.8725627562389217,-0.44794003042303426,-0.3173859416876183,-0.7951514718918303,1.280685236250437,-0.5707501337786359,0.6634514358553263,0.36420746440576196,0.8329685279369294,0.28104780476059177,0.8956410988474152,-0.2886528311122454,-1.0577856104554737,-0.2404018613625294,1.4156098230258114,0.2638125652751773,-0.5450221543695355,-0.7951632272572445,-0.12024172373467248,-1.072650440653604,1.1078101491462133,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,-1.0624645274102333,-0.21145358120204893,0.7956287282140879,-1.5495763025809908,-0.9512264882332893,-0.43002973737068406,0.31172464418307205,1.7171997456016908,0.2156458279813427,0.1860189692757788,-0.7521758378613592,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,-0.11910970152371092,0.1387774889497933,-0.5278730946497413,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.6763292370078545,1.6502223334600348,-0.3840205424509699,-0.26825692946096913,-0.8281630294754504,0.8529195767111336
0.9905909339476184,0.3098593934815401,0.23325479398252483,0.14864650167317942,0.6514792433257054,1.280685236250437,-0.5707501337786359,0.6634514358553263,0.36420746440576196,0.8329685279369294,0.28104780476059177,-0.3698711141981421,-0.2886528311122454,-0.31296247941328315,-0.8058952833232298,-0.8846576690361637,0.2638125652751773,-0.78308330837801,0.8181136223527826,-0.12024172373467248,0.0923972301652283,-0.8199643654586394,-0.24106103579929677,-1.0260408358133,1.2275853765130371,0.1637791168735145,-0.21145358120204893,-1.6143670045505767,0.29676325272497744,0.6004949339126351,-0.43002973737068406,-1.02685765142659,-1.1181319372390945,0.2156458279813427,0.1860189692757788,-0.7521758378613592,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,0.25089064789037013,0.8919935999782177,-0.08085591248122671,False,False,False,True,False,False,True,False,False,False,True,True,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,1.0400883644809336,1.7471516922535757,1.6137643001712534,-0.9050945181000184,-0.8281630294754504,0.060194877593433976
1.0143176629044477,1.4922815432020018,-1.6286777260593366,-0.5528074921079439,0.6514792433257054,-0.5171998069472914,0.3480548055614561,-0.7779757908541627,0.36420746440576196,-0.32415235768430495,0.28104780476059177,1.0096907263662522,-0.2886528311122454,-0.35597658120599324,0.5850361174672026,-0.8846576690361637,0.2638125652751773,0.39169673422902695,-0.7951632272572445,-0.12024172373467248,-0.3835209360189352,1.1078101491462133,-0.24106103579929677,0.7897405221108432,-0.7616206719986545,-1.0624645274102333,-0.21145358120204893,-0.40936913816824433,-0.31868326571034533,0.6004949339126351,-0.43002973737068406,0.31172464418307205,0.715944002816331,0.2156458279813427,0.1860189692757788,0.6205749953962303,0.23160129872691734,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,0.25089064789037013,0.8919935999782177,0.6180019356977187,False,False,False,True,False,False,True,True,False,False,False,False,False,False,True,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,-1.142466400357541,-1.063799712759112,-1.1748103759889332,1.0054182478171294,-0.23855347316042358,-0.2498559291971822
1.0166903358001305,-0.8725627562389217,1.0052755949754917,0.14183140357672044,1.3747946009344731,-0.5171998069472914,0.4587541958433949,-0.7779757908541627,0.36420746440576196,-0.32415235768430495,0.28104780476059177,-0.9730181828073765,-0.2886528311122454,2.292786529187208,1.1915734168282766,-0.8846576690361637,0.2638125652751773,1.0800039838622248,-0.7951632272572445,-0.12024172373467248,0.12285599280101477,-0.8199643654586394,-0.24106103579929677,0.7897405221108432,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,-0.40936913816824433,0.29676325272497744,-0.9512264882332893,-0.43002973737068406,1.6503069397927341,1.6704120940696647,0.2156458279813427,0.1860189692757788,-0.7521758378613592,-0.3421279410198845,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,-0.11910970152371092,0.1387774889497933,0.682573882462793,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,-1.1755354119460029,-1.1122643921558826,-1.2164308935435628,-0.26825692946096913,-0.5999270721922142,0.1689017555952796
1.033299046069911,-0.8725627562389217,0.41490674715734055,-0.09779947213847683,0.6514792433257054,-0.5171998069472914,0.912621695999344,-0.7779757908541627,0.36420746440576196,-0.32415235768430495,0.28104780476059177,-0.9730181828073765,-0.2886528311122454,2.116202321827661,1.0137166147599916,-0.8846576690361637,0.2638125652751773,0.878169527202866,-0.7951632272572445,-0.12024172373467248,-0.025630475048444255,-0.8199643654586394,-0.24106103579929677,0.7897405221108432,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,-0.40936913816824433,0.29676325272497744,-0.9512264882332893,-0.43002973737068406,0.31172464418307205,0.800161775573978,0.2156458279813427,0.1860189692757788,-0.7521758378613592,1.0167044689067515,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,0.9908913467185322,0.8919935999782177,0.6579186812603719,False,False,False,True,False,False,True,True,False,False,False,False,False,False,True,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,-1.2086044235344646,-1.1122643921558826,-1.2164308935435628,-0.26825692946096913,0.2559577676199215,-0.016697722490638837
1.059398447922423,-0.8725627562389217,-1.4924387611782248,-0.3573745319888996,-0.7951514718918303,-0.5171998069472914,-0.5707501337786359,0.6634514358553263,0.36420746440576196,0.8329685279369294,0.28104780476059177,0.4701482577194462,-0.2886528311122454,-0.7906453993218006,-0.4136982326085505,1.4156098230258114,0.2638125652751773,-0.6200631703069894,-0.7951632272572445,-0.12024172373467248,-1.127856947930967,1.1078101491462133,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,0.7956287282140879,-0.934129784145668,-0.9512264882332893,-0.43002973737068406,-1.02685765142659,-0.977768982643016,0.2156458279813427,0.1860189692757788,2.136985799576126,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,1.3608916961326132,0.1387774889497933,-0.7734177440099113,False,False,False,True,False,False,True,True,False,False,False,False,False,False,True,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,-0.41494814541138286,0.0024232339698385583,-0.21753847223245132,-0.26825692946096913,-0.8281630294754504,0.8968171122307359
1.0688891395051547,0.07337496353744775,-0.03922313577969881,0.06546221608404779,0.6514792433257054,-0.5171998069472914,-0.5707501337786359,0.6634514358553263,0.36420746440576196,-0.32415235768430495,0.28104780476059177,1.6939884914792747,-0.2886528311122454,-1.28417561989079,0.3615750071762807,-0.8846576690361637,0.2638125652751773,0.3502947944014662,1.9914058766146205,-0.12024172373467248,1.9008862616650497,-0.8199643654586394,-0.24106103579929677,0.7897405221108432,1.2275853765130371,1.3900227611572622,-0.21145358120204893,0.7956287282140879,0.9122097711603002,-0.9512264882332893,-0.43002973737068406,0.31172464418307205,1.0294212680809063,0.2156458279813427,0.1860189692757788,-0.7521758378613592,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,-0.859110400351873,-1.3676547331070554,0.8698426017081494,False,False,False,True,False,False,True,False,True,False,False,False,False,False,True,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,-0.6795002381190768,-0.3852942012043253,-0.5505026126694885,0.36858065917808014,-0.8281630294754504,1.2383879433977754
1.0760071581922035,-0.6360783262948293,-0.44794003042303426,0.02838006467684453,-0.7951514718918303,0.38174271465157283,-0.5707501337786359,0.6634514358553263,0.36420746440576196,0.8329685279369294,0.28104780476059177,0.827649974749647,-0.2886528311122454,-0.6072694916791943,0.1426743277076225,-0.8846576690361637,0.2638125652751773,-0.08442557378792191,-0.7951632272572445,-0.12024172373467248,-0.7337967063304796,1.1078101491462133,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,-1.0624645274102333,-0.21145358120204893,0.7956287282140879,-0.934129784145668,0.6004949339126351,-0.43002973737068406,0.31172464418307205,1.155747927217377,0.2156458279813427,0.1860189692757788,1.0754982366501988,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,-0.11910970152371092,-1.3676547331070554,-0.7671217273596506,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,1.635330573073245,1.6017576540632643,0.28190773842310446,-0.26825692946096913,-0.8281630294754504,0.583479531108058
1.087870522670618,0.07337496353744775,-0.08463612407340275,-0.15853402282162596,0.6514792433257054,-0.5171998069472914,-0.0449280299394266,-0.7779757908541627,0.36420746440576196,-0.32415235768430495,0.28104780476059177,-0.9730181828073765,-0.2886528311122454,0.5971253585166885,-0.5163079261094841,-0.8846576690361637,0.2638125652751773,-0.8581243243154638,1.1045619266159266,-0.12024172373467248,0.2751498059799471,-0.8199643654586394,-0.24106103579929677,0.7897405221108432,1.2275853765130371,0.1637791168735145,-0.21145358120204893,-0.40936913816824433,0.29676325272497744,-0.9512264882332893,-0.43002973737068406,0.31172464418307205,0.09366823744038304,0.2156458279813427,0.1860189692757788,0.3971039295170878,0.32219012605535974,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,0.25089064789037013,0.8919935999782177,0.1772807701794648,False,False,False,True,False,False,True,True,False,False,False,False,False,False,True,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,-0.9771213424152324,-0.7730116363784891,-0.9250872706611553,0.36858065917808014,-0.18149448383961453,0.17925438740103058
1.1021065600447155,0.07337496353744775,0.4603197354510445,-0.11553877159543623,-0.07183611428306244,1.280685236250437,0.22075050673722652,0.6634514358553263,0.36420746440576196,0.8329685279369294,0.28104780476059177,-0.15931795570182755,-0.2886528311122454,-0.6231167923396664,-0.8993841151796359,1.4156098230258114,0.2638125652751773,-1.292844692504852,0.7837398258412053,-0.12024172373467248,-0.31118137475894236,-0.8199643654586394,-0.24106103579929677,-1.0260408358133,1.2275853765130371,1.3900227611572622,-0.21145358120204893,0.7956287282140879,0.29676325272497744,-0.9512264882332893,-0.43002973737068406,-1.02685765142659,-0.8140122022809245,0.2156458279813427,0.1860189692757788,2.272664661002748,-0.16095028636299968,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,-1.2291107497659541,1.6452097110066422,-0.2886244619398321,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,0.14722505159246668,0.8747874631117072,0.4900103261962527,-0.9050945181000184,-0.4858090935505961,0.022354060799943867
1.1044792329403985,0.07337496353744775,-0.8566569250663697,-0.2493351827538588,-0.07183611428306244,-0.5171998069472914,-0.5707501337786359,0.6634514358553263,0.36420746440576196,-0.32415235768430495,0.28104780476059177,-0.9730181828073765,-0.2886528311122454,0.36394364879831265,-0.7511701134560652,-0.8846576690361637,0.2638125652751773,-1.1246493119553864,0.8731116967713063,-0.12024172373467248,-0.11319941762633035,-0.8199643654586394,-0.24106103579929677,0.7897405221108432,1.2275853765130371,0.1637791168735145,-0.21145358120204893,-0.40936913816824433,0.9122097711603002,-0.9512264882332893,-0.43002973737068406,0.31172464418307205,-0.3414569218074603,0.2156458279813427,0.1860189692757788,0.04593511170700675,-0.3421279410198845,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,0.25089064789037013,0.1387774889497933,-0.06196786253044441,False,False,False,True,False,False,True,True,False,False,False,False,False,False,True,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,-1.1093973887690793,-0.9668703539655711,-1.0915693408796738,0.36858065917808014,-0.5999270721922142,0.008131806301381179
1.1068519058360815,0.07337496353744775,-0.5387660070104421,0.35450255299857264,0.6514792433257054,-0.5171998069472914,-0.5707501337786359,-0.7779757908541627,0.36420746440576196,-0.32415235768430495,0.28104780476059177,-0.9730181828073765,-0.2886528311122454,0.7057925630456403,-0.4068575863751549,-0.8846576690361637,0.2638125652751773,-0.7339185048327815,1.459757823902225,-0.12024172373467248,0.6615953569214879,-0.8199643654586394,-0.24106103579929677,0.7897405221108432,1.2275853765130371,1.3900227611572622,-0.21145358120204893,-0.40936913816824433,1.527656289595623,0.6004949339126351,-0.43002973737068406,1.6503069397927341,0.87502201802522,0.2156458279813427,0.1860189692757788,0.04593511170700675,-0.4478149062364006,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,1.7308920455466943,-1.3676547331070554,0.48213389638509124,False,False,False,True,False,False,True,True,False,False,False,False,False,False,True,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,-1.2086044235344646,-1.1122643921558826,-1.2164308935435628,0.36858065917808014,-0.6664958930664914,0.4310156425150109
1.1115972516274473,-0.8725627562389217,0.0061898525140051276,-0.14199738773462992,0.6514792433257054,-0.5171998069472914,-0.5707501337786359,-0.7779757908541627,0.36420746440576196,-0.32415235768430495,0.28104780476059177,-0.9730181828073765,-0.2886528311122454,1.4596712944652437,0.3524541455317533,-0.8846576690361637,0.2638125652751773,0.12775936782832706,-0.7951632272572445,-0.12024172373467248,-0.5776955478220739,-0.8199643654586394,-0.24106103579929677,0.7897405221108432,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,-0.40936913816824433,-0.31868326571034533,-0.9512264882332893,-0.43002973737068406,0.31172464418307205,0.4679694496965923,0.2156458279813427,0.1860189692757788,2.089099142602024,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,-0.11910970152371092,0.8919935999782177,-0.036783795929401335,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,-0.9440523308267706,-0.7245469569817187,-0.8834667531065257,-0.26825692946096913,-0.8281630294754504,-0.37635665836775356
